5310	1407	-1
5311	550	-1
5311	707	-1
5311	849	-1
5311	1288	-1
5312	173	-1
5312	1449	-1
5313	173	-1
5313	666	-1
5313	935	-1
5313	1116	-1
5313	1449	-1
5314	310	-1
5314	314	-1
5314	1254	-1
5315	90	-1
5315	444	-1
5315	641	-1
5315	1110	-1
5315	1778	-1
5316	306	-1
5316	549	-1
5316	666	-1
5316	1095	-1
5316	1593	-1
5316	1813	-1
5318	50	-1
5318	706	-1
5318	1004	-1
5318	1082	-1
5318	1162	-1
5318	1784	-1
5318	1802	-1
5319	50	-1
5319	172	-1
5319	441	-1
5319	1163	-1
5319	1630	-1
5320	666	-1
5320	935	-1
5320	1288	-1
5320	1449	-1
5320	1566	-1
5321	204	-1
5321	666	-1
5321	935	-1
5321	1273	-1
5321	1911	-1
5324	37	-1
5324	58	-1
5324	179	-1
5324	219	-1
5324	237	-1
5324	292	-1
5324	367	-1
5324	410	-1
5324	477	-1
5324	486	-1
5324	494	-1
5324	504	-1
5324	529	-1
5324	549	-1
5324	561	-1
5324	586	-1
5324	615	-1
5324	649	-1
5324	674	-1
5324	676	-1
5324	690	-1
5324	727	-1
5324	738	-1
5324	746	-1
5324	764	-1
5324	846	-1
5324	849	-1
5324	876	-1
5324	880	-1
5324	886	-1
5324	956	-1
5324	1025	-1
5324	1045	-1
5324	1100	-1
5324	1116	-1
5324	1135	-1
5324	1139	-1
5324	1193	-1
5324	1272	-1
5324	1288	-1
5324	1299	-1
5324	1317	-1
5324	1333	-1
5324	1373	-1
5324	1433	-1
5324	1443	-1
5324	1496	-1
5324	1512	-1
5324	1575	-1
5324	1614	-1
5324	1677	-1
5324	1686	-1
5324	1688	-1
5324	1697	-1
5324	1768	-1
5324	1782	-1
5324	1815	-1
5324	1822	-1
5324	1851	-1
5324	1872	-1
5324	1886	-1
5324	1911	-1
5325	415	-1
5325	1135	-1
5326	906	-1
5326	1310	-1
5326	1748	-1
5326	1848	-1
5327	128	-1
5327	666	-1
5328	383	-1
5328	1341	-1
5328	1592	-1
5328	1762	-1
5329	173	-1
5329	1347	-1
5329	1449	-1
5329	1712	-1
5330	128	-1
5330	920	-1
5330	1116	-1
5330	1449	-1
5330	1638	-1
5331	50	-1
5331	408	-1
5331	1630	-1
5332	76	-1
5332	306	-1
5332	407	-1
5332	549	-1
5333	750	-1
5334	407	-1
5334	666	-1
5334	707	-1
5334	1353	-1
5335	383	-1
5335	466	-1
5335	1016	-1
5335	1173	-1
5336	173	-1
5336	1449	-1
5336	1593	-1
5337	132	-1
5337	301	-1
5337	565	-1
5337	1038	-1
5337	1327	-1
5337	1429	-1
5337	1669	-1
5337	1857	-1
5338	1784	-1
5338	1802	-1
5339	57	-1
5339	74	-1
5339	106	-1
5339	158	-1
5339	163	-1
5339	239	-1
5339	277	-1
5339	288	-1
5339	302	-1
5339	305	-1
5339	314	-1
5339	330	-1
5339	336	-1
5339	416	-1
5339	444	-1
5339	492	-1
5339	493	-1
5339	517	-1
5339	540	-1
5339	559	-1
5339	596	-1
5339	641	-1
5339	646	-1
5339	685	-1
5339	719	-1
5339	756	-1
5339	767	-1
5339	769	-1
5339	916	-1
5339	1012	-1
5339	1035	-1
5339	1048	-1
5339	1071	-1
5339	1124	-1
5339	1158	-1
5339	1241	-1
5339	1290	-1
5339	1394	-1
5339	1450	-1
5339	1461	-1
5339	1504	-1
5339	1605	-1
5339	1639	-1
5339	1768	-1
5339	1789	-1
5339	1799	-1
5339	1816	-1
5339	1820	-1
5339	1844	-1
5339	1945	-1
5339	1951	-1
5339	1958	-1
5340	173	-1
5340	550	-1
5340	666	-1
5340	935	-1
5340	1116	-1
5340	1288	-1
5340	1449	-1
5340	1485	-1
5340	1638	-1
5340	1911	-1
5341	110	-1
5341	341	-1
5341	543	-1
5341	969	-1
5342	1752	-1
5343	1095	-1
5343	1116	-1
5343	1449	-1
5343	1593	-1
5343	1911	-1
5344	1	-1
5344	550	-1
5344	886	-1
5344	1058	-1
5344	1135	-1
5344	1685	-1
5345	1116	-1
5345	1638	-1
5345	1777	-1
5346	173	-1
5346	550	-1
5346	1449	-1
5346	1867	-1
5347	1178	-1
5347	1395	-1
5348	234	-1
5348	1004	-1
5348	1784	-1
5349	204	-1
5349	1116	-1
5350	173	-1
5350	707	-1
5350	1135	-1
5350	1449	-1
5351	204	-1
5351	550	-1
5351	1116	-1
5352	59	-1
5352	361	-1
5352	666	-1
5352	687	-1
5352	1202	-1
5352	1222	-1
5352	1436	-1
5352	1856	-1
5352	1868	-1
5353	173	-1
5353	707	-1
5353	1449	-1
5354	172	-1
5354	1004	-1
5355	666	-1
5355	1116	-1
5355	1449	-1
5355	1638	-1
5356	983	-1
5356	1434	-1
5358	383	-1
5358	444	-1
5358	654	-1
5358	1745	-1
5359	415	-1
5360	1104	-1
5360	1281	-1
5362	173	-1
5362	666	-1
5362	935	-1
5362	1449	-1
5363	173	-1
5363	707	-1
5363	1449	-1
5364	26	-1
5364	44	-1
5364	82	-1
5364	190	-1
5364	244	-1
5364	266	-1
5364	328	-1
5364	351	-1
5364	389	-1
5364	395	-1
5364	420	-1
5364	441	-1
5364	447	-1
5364	469	-1
5364	669	-1
5364	681	-1
5364	695	-1
5364	706	-1
5364	708	-1
5364	800	-1
5364	811	-1
5364	860	-1
5364	914	-1
5364	919	-1
5364	1099	-1
5364	1140	-1
5364	1142	-1
5364	1166	-1
5364	1168	-1
5364	1221	-1
5364	1242	-1
5364	1263	-1
5364	1315	-1
5364	1361	-1
5364	1417	-1
5364	1459	-1
5364	1490	-1
5364	1552	-1
5364	1595	-1
5364	1634	-1
5364	1660	-1
5364	1715	-1
5364	1722	-1
5364	1737	-1
5364	1739	-1
5364	1802	-1
5364	1807	-1
5364	1839	-1
5364	1845	-1
5364	1871	-1
5364	1963	-1
5365	707	-1
5366	173	-1
5366	550	-1
5366	1449	-1
5367	0	-1
5367	1061	-1
5367	1353	-1
5367	1369	-1
5367	1760	-1
5367	1802	-1
5368	569	-1
5368	1038	-1
5368	1429	-1
5368	1825	-1
5368	1857	-1
5369	545	-1
5369	639	-1
5370	0	-1
5370	1061	-1
5370	1353	-1
5370	1760	-1
5370	1802	-1
5371	641	-1
5371	810	-1
5371	1110	-1
5371	1778	-1
5372	560	-1
5372	1288	-1
5373	40	-1
5373	170	-1
5373	270	-1
5373	833	-1
5373	1064	-1
5373	1529	-1
5375	309	-1
5375	567	-1
5375	945	-1
5375	1187	-1
5375	1490	-1
5376	50	-1
5376	227	-1
5376	531	-1
5376	1630	-1
5377	666	-1
5377	1373	-1
5377	1686	-1
5377	1818	-1
5377	1831	-1
5378	279	-1
5378	329	-1
5378	458	-1
5378	501	-1
5378	1624	-1
5380	1617	-1
5380	1660	-1
5380	1802	-1
5380	1915	-1
5381	182	-1
5382	1428	-1
5383	707	-1
5384	173	-1
5384	935	-1
5384	1116	-1
5384	1135	-1
5384	1288	-1
5384	1638	-1
5385	173	-1
5386	29	-1
5386	280	-1
5386	550	-1
5386	761	-1
5386	790	-1
5386	1501	-1
5386	1638	-1
5387	408	-1
5387	1344	-1
5387	1417	-1
5387	1630	-1
5387	1739	-1
5387	1784	-1
5388	26	-1
5388	31	-1
5388	129	-1
5388	154	-1
5388	234	-1
5388	375	-1
5388	404	-1
5388	413	-1
5388	765	-1
5388	772	-1
5388	776	-1
5388	1004	-1
5388	1013	-1
5388	1056	-1
5388	1097	-1
5388	1249	-1
5388	1263	-1
5388	1353	-1
5388	1432	-1
5388	1565	-1
5388	1874	-1
5388	1968	-1
5389	707	-1
5389	790	-1
5389	935	-1
5389	1638	-1
5389	1867	-1
5390	167	-1
5390	1862	-1
5391	664	-1
5391	666	-1
5391	924	-1
5391	1377	-1
5392	1254	-1
5393	33	-1
5393	56	-1
5393	62	-1
5393	117	-1
5393	179	-1
5393	242	-1
5393	261	-1
5393	274	-1
5393	294	-1
5393	349	-1
5393	426	-1
5393	435	-1
5393	494	-1
5393	506	-1
5393	555	-1
5393	584	-1
5393	630	-1
5393	663	-1
5393	723	-1
5393	748	-1
5393	789	-1
5393	826	-1
5393	840	-1
5393	974	-1
5393	990	-1
5393	1026	-1
5393	1063	-1
5393	1131	-1
5393	1157	-1
5393	1186	-1
5393	1193	-1
5393	1204	-1
5393	1261	-1
5393	1317	-1
5393	1395	-1
5393	1442	-1
5393	1537	-1
5393	1603	-1
5393	1620	-1
5393	1645	-1
5393	1710	-1
5393	1767	-1
5393	1798	-1
5393	1817	-1
5393	1846	-1
5393	1876	-1
5393	1899	-1
5393	1945	-1
5394	43	-1
5395	172	-1
5395	748	-1
5396	173	-1
5396	666	-1
5396	935	-1
5396	1116	-1
5396	1288	-1
5398	0	-1
5398	313	-1
5398	1353	-1
5398	1369	-1
5398	1681	-1
5398	1760	-1
5398	1802	-1
5400	128	-1
5400	550	-1
5400	666	-1
5400	880	-1
5400	935	-1
5400	1449	-1
5400	1911	-1
5401	1696	-1
5402	173	-1
5402	550	-1
5402	1449	-1
5402	1638	-1
5402	1867	-1
5402	1911	-1
5403	128	-1
5403	666	-1
5403	880	-1
5403	902	-1
5403	920	-1
5403	1449	-1
5403	1911	-1
5404	283	-1
5404	380	-1
5404	1135	-1
5404	1474	-1
5405	204	-1
5405	666	-1
5405	1911	-1
5406	1638	-1
5407	1162	-1
5408	50	-1
5408	172	-1
5408	811	-1
5408	1004	-1
5408	1141	-1
5408	1630	-1
5408	1964	-1
5409	415	-1
5409	790	-1
5409	1135	-1
5409	1638	-1
5410	50	-1
5410	172	-1
5410	408	-1
5410	1630	-1
5410	1802	-1
5411	384	-1
5411	429	-1
5411	522	-1
5411	666	-1
5411	957	-1
5411	960	-1
5411	1070	-1
5411	1097	-1
5411	1128	-1
5411	1514	-1
5411	1687	-1
5412	182	-1
5412	1762	-1
5413	204	-1
5413	935	-1
5413	1449	-1
5413	1911	-1
5414	0	-1
5414	387	-1
5414	1061	-1
5414	1353	-1
5414	1369	-1
5414	1681	-1
5414	1760	-1
5414	1802	-1
5415	93	-1
5415	208	-1
5415	348	-1
5415	589	-1
5415	1333	-1
5415	1345	-1
5415	1635	-1
5416	1911	-1
5417	1155	-1
5418	50	-1
5418	1004	-1
5418	1141	-1
5419	173	-1
5421	204	-1
5421	666	-1
5421	1911	-1
5422	466	-1
5422	1016	-1
5422	1849	-1
5423	1653	-1
5424	204	-1
5424	935	-1
5424	1288	-1
5425	415	-1
5425	1449	-1
5426	1449	-1
5427	415	-1
5428	1449	-1
5428	1638	-1
5428	1953	-1
5429	173	-1
5429	666	-1
5430	50	-1
5430	172	-1
5430	811	-1
5430	1004	-1
5430	1141	-1
5430	1630	-1
5430	1964	-1
5431	172	-1
5431	372	-1
5431	408	-1
5432	920	-1
5433	204	-1
5433	935	-1
5433	1288	-1
5433	1911	-1
5434	666	-1
5435	1004	-1
5436	531	-1
5436	1353	-1
5436	1583	-1
5436	1630	-1
5436	1915	-1
5437	550	-1
5437	935	-1
5437	1449	-1
5437	1593	-1
5437	1867	-1
5437	1911	-1
5438	600	-1
5438	1630	-1
5439	173	-1
5439	935	-1
5439	1116	-1
5440	172	-1
5440	1004	-1
5440	1162	-1
5440	1630	-1
5441	1108	-1
5441	1507	-1
5441	1752	-1
5442	27	-1
5442	283	-1
5442	294	-1
5442	1038	-1
5442	1209	-1
5442	1948	-1
5443	173	-1
5443	550	-1
5443	935	-1
5443	1116	-1
5443	1288	-1
5443	1485	-1
5443	1868	-1
5444	173	-1
5444	707	-1
5444	1449	-1
5445	983	-1
5446	182	-1
5446	834	-1
5446	898	-1
5446	1110	-1
5447	306	-1
5447	550	-1
5447	666	-1
5449	383	-1
5449	931	-1
5450	50	-1
5450	372	-1
5450	408	-1
5450	1146	-1
5451	0	-1
5451	429	-1
5451	522	-1
5451	1001	-1
5451	1061	-1
5451	1128	-1
5451	1353	-1
5451	1369	-1
5451	1514	-1
5451	1681	-1
5451	1760	-1
5451	1802	-1
5452	173	-1
5452	729	-1
5452	1449	-1
5452	1638	-1
5453	707	-1
5453	1288	-1
5453	1449	-1
5454	173	-1
5454	550	-1
5454	666	-1
5454	707	-1
5454	1135	-1
5454	1449	-1
5454	1911	-1
5455	6	-1
5455	8	-1
5455	37	-1
5455	102	-1
5455	138	-1
5455	152	-1
5455	201	-1
5455	216	-1
5455	217	-1
5455	257	-1
5455	262	-1
5455	272	-1
5455	283	-1
5455	306	-1
5455	313	-1
5455	331	-1
5455	332	-1
5455	353	-1
5455	355	-1
5455	409	-1
5455	453	-1
5455	471	-1
5455	480	-1
5455	502	-1
5455	504	-1
5455	553	-1
5455	555	-1
5455	578	-1
5455	602	-1
5455	634	-1
5455	640	-1
5455	666	-1
5455	710	-1
5455	722	-1
5455	745	-1
5455	799	-1
5455	849	-1
5455	875	-1
5455	895	-1
5455	908	-1
5455	948	-1
5455	983	-1
5455	992	-1
5455	1011	-1
5455	1025	-1
5455	1033	-1
5455	1058	-1
5455	1083	-1
5455	1102	-1
5455	1116	-1
5455	1125	-1
5455	1132	-1
5455	1186	-1
5455	1206	-1
5455	1239	-1
5455	1245	-1
5455	1298	-1
5455	1299	-1
5455	1320	-1
5455	1348	-1
5455	1365	-1
5455	1368	-1
5455	1424	-1
5455	1433	-1
5455	1453	-1
5455	1516	-1
5455	1517	-1
5455	1553	-1
5455	1560	-1
5455	1563	-1
5455	1582	-1
5455	1591	-1
5455	1593	-1
5455	1623	-1
5455	1624	-1
5455	1635	-1
5455	1638	-1
5455	1685	-1
5455	1713	-1
5455	1724	-1
5455	1730	-1
5455	1742	-1
5455	1822	-1
5455	1872	-1
5455	1881	-1
5455	1911	-1
5455	1912	-1
5455	1939	-1
5455	1945	-1
5455	1950	-1
5456	233	-1
5456	288	-1
5456	466	-1
5456	533	-1
5456	545	-1
5456	945	-1
5456	1000	-1
5456	1016	-1
5456	1060	-1
5456	1173	-1
5456	1318	-1
5456	1864	-1
5456	1865	-1
5456	1916	-1
5457	173	-1
5457	707	-1
5457	1449	-1
5457	1638	-1
5458	148	-1
5458	173	-1
5458	204	-1
5458	415	-1
5458	734	-1
5458	843	-1
5458	963	-1
5458	1030	-1
5458	1286	-1
5458	1338	-1
5458	1811	-1
5459	1449	-1
5460	204	-1
5460	666	-1
5460	880	-1
5460	1116	-1
5460	1449	-1
5461	494	-1
5461	806	-1
5461	1337	-1
5462	0	-1
5462	387	-1
5462	1061	-1
5462	1353	-1
5462	1369	-1
5462	1760	-1
5462	1802	-1
5463	790	-1
5463	1449	-1
5464	128	-1
5464	204	-1
5464	1116	-1
5464	1911	-1
5465	173	-1
5465	550	-1
5466	1638	-1
5467	128	-1
5467	1135	-1
5468	522	-1
5468	1482	-1
5469	707	-1
5469	1638	-1
5469	1777	-1
5470	172	-1
5470	1630	-1
5471	407	-1
5471	464	-1
5471	466	-1
5471	834	-1
5471	1016	-1
5471	1762	-1
5471	1823	-1
5472	523	-1
5472	1304	-1
5472	1741	-1
5474	173	-1
5474	935	-1
5474	1095	-1
5474	1813	-1
5475	173	-1
5475	1449	-1
5475	1638	-1
5475	1857	-1
5476	182	-1
5476	834	-1
5476	1391	-1
5477	1653	-1
5477	1681	-1
5478	666	-1
5478	935	-1
5478	1449	-1
5478	1911	-1
5479	407	-1
5479	464	-1
5479	851	-1
5479	1071	-1
5479	1762	-1
5479	1823	-1
5480	1407	-1
5480	1449	-1
5481	182	-1
5481	1504	-1
5481	1507	-1
5481	1799	-1
5481	1823	-1
5482	50	-1
5482	241	-1
5482	748	-1
5482	1141	-1
5483	45	-1
5483	149	-1
5483	170	-1
5483	334	-1
5483	381	-1
5483	427	-1
5483	435	-1
5483	451	-1
5483	488	-1
5483	625	-1
5483	632	-1
5483	698	-1
5483	734	-1
5483	796	-1
5483	802	-1
5483	808	-1
5483	833	-1
5483	958	-1
5483	1046	-1
5483	1099	-1
5483	1114	-1
5483	1205	-1
5483	1305	-1
5483	1317	-1
5483	1421	-1
5483	1536	-1
5483	1594	-1
5483	1614	-1
5483	1647	-1
5483	1809	-1
5483	1854	-1
5485	253	-1
5486	60	-1
5486	550	-1
5486	1333	-1
5487	173	-1
5487	666	-1
5487	920	-1
5487	1638	-1
5488	666	-1
5488	1449	-1
5488	1638	-1
5488	1911	-1
5489	935	-1
5489	1586	-1
5490	666	-1
5490	1135	-1
5490	1449	-1
5491	965	-1
5492	1911	-1
5494	415	-1
5495	407	-1
5495	666	-1
5496	748	-1
5496	1344	-1
5496	1417	-1
5497	998	-1
5497	1130	-1
5497	1353	-1
5497	1802	-1
5498	0	-1
5498	387	-1
5498	1061	-1
5498	1186	-1
5498	1353	-1
5498	1369	-1
5498	1681	-1
5498	1760	-1
5498	1802	-1
5499	522	-1
5499	880	-1
5499	1095	-1
5499	1449	-1
5499	1482	-1
5499	1593	-1
5500	96	-1
5500	880	-1
5500	963	-1
5500	976	-1
5500	1338	-1
5500	1808	-1
5500	1811	-1
5500	1911	-1
5501	172	-1
5501	1162	-1
5502	172	-1
5502	312	-1
5502	1353	-1
5503	50	-1
5503	1630	-1
5503	1784	-1
5504	173	-1
5504	415	-1
5504	550	-1
5504	790	-1
5504	1070	-1
5504	1347	-1
5505	408	-1
5506	241	-1
5506	408	-1
5506	748	-1
5506	1583	-1
5506	1784	-1
5507	29	-1
5507	415	-1
5507	550	-1
5507	935	-1
5507	1867	-1
5507	1911	-1
5508	962	-1
5508	1388	-1
5508	1653	-1
5508	1735	-1
5508	1886	-1
5509	173	-1
5509	1449	-1
5510	1312	-1
5511	550	-1
5511	1333	-1
5512	545	-1
5513	696	-1
5513	931	-1
5514	565	-1
5514	603	-1
5514	1490	-1
5514	1516	-1
5515	393	-1
5515	494	-1
5515	621	-1
5515	759	-1
5515	897	-1
5515	1524	-1
5516	173	-1
5516	1638	-1
5517	685	-1
5517	1021	-1
5517	1799	-1
5518	586	-1
5518	924	-1
5518	1070	-1
5518	1911	-1
5519	234	-1
5519	463	-1
5519	600	-1
5519	706	-1
5519	1004	-1
5519	1565	-1
5519	1596	-1
5519	1630	-1
5520	50	-1
5520	172	-1
5520	359	-1
5520	811	-1
5520	1004	-1
5520	1096	-1
5520	1630	-1
5520	1731	-1
5520	1964	-1
5521	208	-1
5521	348	-1
5521	544	-1
5521	589	-1
5521	629	-1
5521	858	-1
5521	1283	-1
5522	173	-1
5522	935	-1
5522	1449	-1
5522	1867	-1
5522	1911	-1
5523	312	-1
5523	1004	-1
5523	1162	-1
5525	204	-1
5525	1449	-1
5525	1759	-1
5526	682	-1
5526	1095	-1
5526	1449	-1
5526	1638	-1
5526	1813	-1
5527	401	-1
5527	1225	-1
5527	1409	-1
5528	415	-1
5528	590	-1
5528	1135	-1
5528	1773	-1
5530	666	-1
5530	960	-1
5531	0	-1
5531	1353	-1
5531	1681	-1
5531	1760	-1
5531	1802	-1
5532	525	-1
5533	935	-1
5535	429	-1
5535	1004	-1
5536	407	-1
5536	707	-1
5537	1288	-1
5537	1449	-1
5538	1116	-1
5538	1135	-1
5538	1638	-1
5539	29	-1
5539	214	-1
5539	233	-1
5539	291	-1
5539	590	-1
5539	604	-1
5539	704	-1
5539	783	-1
5539	855	-1
5539	1032	-1
5539	1115	-1
5539	1181	-1
5539	1501	-1
5539	1791	-1
5539	1864	-1
5540	1407	-1
5540	1638	-1
5541	50	-1
5541	408	-1
5541	748	-1
5542	173	-1
5542	415	-1
5542	935	-1
5542	1116	-1
5543	666	-1
5543	920	-1
5544	173	-1
5544	666	-1
5544	1449	-1
5545	1777	-1
5545	1911	-1
5546	834	-1
5546	898	-1
5546	1762	-1
5547	123	-1
5547	137	-1
5547	519	-1
5547	619	-1
5547	1469	-1
5548	182	-1
5549	173	-1
5549	1449	-1
5550	212	-1
5550	294	-1
5550	533	-1
5550	560	-1
5550	585	-1
5550	611	-1
5550	615	-1
5550	629	-1
5550	980	-1
5550	1061	-1
5550	1101	-1
5550	1155	-1
5550	1156	-1
5550	1200	-1
5550	1234	-1
5550	1544	-1
5551	395	-1
5551	1004	-1
5551	1082	-1
5551	1141	-1
5551	1565	-1
5551	1630	-1
5551	1784	-1
5551	1802	-1
5551	1864	-1
5552	1009	-1
5552	1779	-1
5553	1777	-1
5554	522	-1
5554	666	-1
5554	707	-1
5554	1482	-1
5554	1522	-1
5554	1638	-1
5554	1911	-1
5555	50	-1
5555	172	-1
5555	748	-1
5555	1004	-1
5555	1105	-1
5555	1630	-1
5557	880	-1
5557	1911	-1
5558	550	-1
5558	790	-1
5558	957	-1
5558	1070	-1
5558	1638	-1
5558	1687	-1
5559	1	-1
5559	880	-1
5559	1058	-1
5559	1449	-1
5559	1685	-1
5559	1911	-1
5560	429	-1
5560	522	-1
5560	666	-1
5560	729	-1
5560	960	-1
5560	1128	-1
5560	1514	-1
5561	706	-1
5561	811	-1
5561	1162	-1
5561	1964	-1
5562	915	-1
5562	1578	-1
5562	1684	-1
5562	1703	-1
5562	1896	-1
5563	182	-1
5564	383	-1
5565	128	-1
5565	173	-1
5565	1449	-1
5565	1638	-1
5566	707	-1
5566	1638	-1
5567	1254	-1
5567	1745	-1
5569	707	-1
5569	1638	-1
5570	415	-1
5570	920	-1
5570	1116	-1
5571	1298	-1
5571	1407	-1
5572	1	-1
5572	128	-1
5572	1070	-1
5572	1449	-1
5573	1021	-1
5573	1507	-1
5573	1799	-1
5573	1823	-1
5575	204	-1
5575	1116	-1
5575	1449	-1
5575	1911	-1
5576	666	-1
5576	1867	-1
5576	1911	-1
5577	666	-1
5577	1638	-1
5577	1777	-1
5577	1911	-1
5579	707	-1
5580	1868	-1
5581	1273	-1
5581	1449	-1
5582	56	-1
5582	238	-1
5582	254	-1
5582	287	-1
5582	560	-1
5582	611	-1
5582	1009	-1
5582	1061	-1
5582	1360	-1
5583	50	-1
5583	1004	-1
5583	1630	-1
5583	1802	-1
5584	50	-1
5584	172	-1
5584	1630	-1
5585	1004	-1
5586	56	-1
5586	172	-1
5586	241	-1
5586	1009	-1
5586	1141	-1
5587	128	-1
5587	415	-1
5587	920	-1
5587	1133	-1
5588	173	-1
5588	707	-1
5588	1135	-1
5588	1449	-1
5589	182	-1
5589	1312	-1
5589	1690	-1
5589	1751	-1
5590	415	-1
5591	666	-1
5591	935	-1
5591	1449	-1
5591	1867	-1
5591	1911	-1
5592	50	-1
5592	172	-1
5592	1105	-1
5592	1630	-1
5593	18	-1
5593	305	-1
5594	463	-1
5594	955	-1
5594	996	-1
5595	310	-1
5595	466	-1
5595	1016	-1
5595	1849	-1
5596	586	-1
5596	664	-1
5597	476	-1
5597	1628	-1
5600	1449	-1
5601	666	-1
5601	1095	-1
5601	1449	-1
5601	1593	-1
5601	1638	-1
5601	1813	-1
5602	29	-1
5602	173	-1
5602	333	-1
5602	550	-1
5602	707	-1
5602	935	-1
5602	1449	-1
5604	1777	-1
5605	173	-1
5605	935	-1
5605	1449	-1
5607	666	-1
5607	960	-1
5608	395	-1
5608	1004	-1
5608	1162	-1
5608	1565	-1
5608	1630	-1
5609	128	-1
5609	550	-1
5609	935	-1
5609	1638	-1
5610	173	-1
5610	666	-1
5610	935	-1
5610	1288	-1
5610	1597	-1
5611	313	-1
5612	128	-1
5612	173	-1
5612	935	-1
5612	1116	-1
5612	1288	-1
5612	1638	-1
5612	1911	-1
5613	128	-1
5613	1185	-1
5613	1638	-1
5614	935	-1
5614	1095	-1
5614	1449	-1
5614	1593	-1
5614	1911	-1
5614	1950	-1
5615	41	-1
5615	54	-1
5615	89	-1
5615	130	-1
5615	185	-1
5615	203	-1
5615	312	-1
5615	357	-1
5615	413	-1
5615	447	-1
5615	595	-1
5615	633	-1
5615	660	-1
5615	669	-1
5615	708	-1
5615	723	-1
5615	753	-1
5615	772	-1
5615	777	-1
5615	811	-1
5615	990	-1
5615	1073	-1
5615	1099	-1
5615	1119	-1
5615	1162	-1
5615	1163	-1
5615	1231	-1
5615	1260	-1
5615	1289	-1
5615	1321	-1
5615	1417	-1
5615	1634	-1
5615	1739	-1
5616	545	-1
5616	1701	-1
5616	1944	-1
5617	48	-1
5617	76	-1
5617	88	-1
5617	123	-1
5617	145	-1
5617	212	-1
5617	248	-1
5617	254	-1
5617	294	-1
5617	346	-1
5617	358	-1
5617	372	-1
5617	431	-1
5617	490	-1
5617	529	-1
5617	539	-1
5617	542	-1
5617	585	-1
5617	611	-1
5617	612	-1
5617	626	-1
5617	631	-1
5617	636	-1
5617	672	-1
5617	708	-1
5617	723	-1
5617	726	-1
5617	736	-1
5617	763	-1
5617	775	-1
5617	826	-1
5617	831	-1
5617	873	-1
5617	879	-1
5617	943	-1
5617	945	-1
5617	951	-1
5617	980	-1
5617	994	-1
5617	999	-1
5617	1005	-1
5617	1009	-1
5617	1070	-1
5617	1086	-1
5617	1101	-1
5617	1118	-1
5617	1193	-1
5617	1196	-1
5617	1235	-1
5617	1289	-1
5617	1346	-1
5617	1350	-1
5617	1360	-1
5617	1385	-1
5617	1457	-1
5617	1483	-1
5617	1492	-1
5617	1505	-1
5617	1539	-1
5617	1564	-1
5617	1607	-1
5617	1617	-1
5617	1618	-1
5617	1619	-1
5617	1672	-1
5617	1676	-1
5617	1687	-1
5617	1693	-1
5617	1698	-1
5617	1765	-1
5617	1772	-1
5617	1779	-1
5617	1785	-1
5617	1812	-1
5617	1813	-1
5618	1264	-1
5618	1578	-1
5618	1673	-1
5618	1841	-1
5618	1896	-1
5619	1449	-1
5619	1638	-1
5620	37	-1
5620	1551	-1
5622	664	-1
5622	1638	-1
5622	1777	-1
5623	541	-1
5623	685	-1
5623	810	-1
5624	227	-1
5624	441	-1
5625	128	-1
5625	434	-1
5627	241	-1
5627	408	-1
5627	748	-1
5627	1082	-1
5627	1105	-1
5627	1583	-1
5629	361	-1
5629	415	-1
5629	645	-1
5629	666	-1
5629	876	-1
5629	935	-1
5629	1272	-1
5629	1638	-1
5629	1650	-1
5630	383	-1
5630	1039	-1
5630	1701	-1
5630	1944	-1
5631	1685	-1
5631	1704	-1
5632	707	-1
5632	849	-1
5632	1288	-1
5632	1638	-1
5633	313	-1
5633	1155	-1
5633	1836	-1
5633	1868	-1
5634	1264	-1
5634	1578	-1
5634	1896	-1
5635	50	-1
5635	172	-1
5635	748	-1
5636	306	-1
5636	549	-1
5636	789	-1
5637	748	-1
5637	1141	-1
5638	0	-1
5638	1353	-1
5638	1369	-1
5638	1681	-1
5638	1760	-1
5638	1802	-1
5639	128	-1
5639	1449	-1
5640	310	-1
5640	879	-1
5640	1756	-1
5640	1762	-1
5641	1449	-1
5642	408	-1
5642	1344	-1
5642	1417	-1
5643	173	-1
5643	550	-1
5643	1333	-1
5643	1449	-1
5643	1867	-1
5644	0	-1
5644	1061	-1
5644	1353	-1
5644	1369	-1
5644	1760	-1
5644	1802	-1
5645	204	-1
5645	935	-1
5645	1449	-1
5648	666	-1
5648	1449	-1
5648	1638	-1
5648	1911	-1
5649	407	-1
5649	549	-1
5649	707	-1
5649	1449	-1
5649	1759	-1
5650	666	-1
5650	1288	-1
5650	1449	-1
5650	1867	-1
5651	1155	-1
5653	173	-1
5653	707	-1
5653	935	-1
5653	1449	-1
5654	1017	-1
5654	1021	-1
5654	1209	-1
5654	1472	-1
5654	1756	-1
5654	1921	-1
5655	173	-1
5655	550	-1
5655	935	-1
5655	1095	-1
5655	1288	-1
5655	1593	-1
5655	1638	-1
5655	1911	-1
5656	253	-1
5656	851	-1
5656	1021	-1
5656	1472	-1
5656	1756	-1
5657	666	-1
5657	880	-1
5657	920	-1
5657	1449	-1
5658	1116	-1
5658	1288	-1
5658	1911	-1
5659	173	-1
5660	50	-1
5661	550	-1
5661	707	-1
5661	935	-1
5661	1566	-1
5661	1638	-1
5661	1911	-1
5662	50	-1
5662	241	-1
5662	748	-1
5662	983	-1
5662	1136	-1
5663	1283	-1
5664	415	-1
5664	1407	-1
5665	1	-1
